CompanyId,TimeFrame,StockDate,Open,High,Low,Close,Doji,Hammer,HangingMan,InvertedHammer,ShootingStar,BullishMarubozu,BearishMarubozu,SuspiciousCandle,BullishEngulfing,BearishEngulfing,BullishHarami,BearishHarami,HaramiCross,PiercingLine,DarkCloudCover,MorningStar,EveningStar,ThreeWhiteSoldiers,ThreeBlackCrows,TweezerTop,TweezerBottom,InsideBar,OutsideBar,NearHigh,NearLow,PatternCount,PatternType,MA,MA_slope,UpTrend_MA,DownTrend_MA,RecentReturn,UpTrend_Return,DownTrend_Return,Volatility,LowVolatility,HighVolatility,ROC,MomentumUp,MomentumDown,ConfirmedUpTrend,ConfirmedDownTrend,ValidHammer,ValidBullishEngulfing,ValidPiercingLine,ValidMorningStar,ValidThreeWhiteSoldiers,ValidBullishMarubozu,ValidTweezerBottom,ValidShootingStar,ValidBearishEngulfing,ValidDarkCloud,ValidEveningStar,ValidThreeBlackCrows,ValidBearishMarubozu,ValidTweezerTop,ValidHaramiCross,ValidBullishHarami,ValidBearishHarami,ValidInsideBar,ValidOutsideBar,ValidCustomSignal1,ValidCustomSignal2,TomorrowClose,TomorrowReturn,Return,AvgReturn,MomentumZ,BuyThresh,SellThresh,MomentumAction,BullScore,BearScore,PatternScore,PatternScoreNorm,PatternAction,CandleAction,CandidateAction,Action,TomorrowAction,TomorrowActionSource,SignalStrengthHybrid,ActionConfidence,BullishStrengthHybrid,BearishStrengthHybrid,SignalDuration,ValidAction,HasValidSignal,SignalStrength,BatchId,IngestedAt,BuyCount,SellCount,HoldCount,Return,BuyRank,SellRank,HoldRank
1851,Swing,2025-08-29,0.0055,0.0055,0.0055,0.0055,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.00553,-0.0053956834532374875,False,True,-0.1200000000000001,False,True,0.08325286710156016,True,False,-0.1200000000000001,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.010448118706942233,-0.1254986052816244,0.060388190693249036,0.022138672875406912,Sell,10.0,4.0,6.0,1.2,Buy,Hold,Buy,Buy,Hold,LastRowHold,0.3454974447239745,0.3454974447239745,0.3454974447239745,0.3454974447239745,125.0,True,True,1,1851_20250908_223315,20250908_223315,1,0,0,0.0,297,533,1812
1712,Swing,2025-09-05,0.00316,0.00316,0.00316,0.00316,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.0031919999999999995,0.036363636363636154,True,False,-0.012500000000000067,False,True,0.05828540861892395,True,False,-0.012500000000000067,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.01935483870967758,0.0002985791090629908,0.32694734500715933,-0.0015849432049326456,-0.038313449224387355,Buy,13.0,0.0,13.0,2.6,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.7802538509631342,0.0,0.7802538509631342,0.7802538509631342,141.0,False,True,0,1712_20250908_223312,20250908_223312,0,0,1,0.01935483870967758,1838,1838,1274
87943,Swing,2025-09-05,0.0035,0.0065,0.0035,0.0037,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,5,None,0.00466,-0.07905138339920947,False,True,-0.3833333333333333,False,True,0.1720988633194279,True,False,-0.3833333333333333,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0277777777777779,-0.028427036583707255,0.32658446010282455,0.022439647966686353,-0.015423191571742736,Buy,8.0,4.0,4.0,0.8,Buy,Hold,Buy,Buy,Hold,LastRowHold,0.5764089612714305,0.5764089612714305,0.5764089612714305,0.24307562793809717,138.0,True,True,2,87943_20250908_224331,20250908_224331,1,0,0,0.0277777777777779,296,532,1811
1286,Swing,2025-09-05,0.037278,0.04,0.03668,0.04,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.036662,0.18447919359007492,True,False,0.2755102040816326,True,False,0.07736989779834036,False,True,0.2755102040816326,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.11529346159208131,0.02426485182805833,1.1765378054561113,0.019191593707960107,-0.01818542536551726,Buy,11.0,2.0,9.0,1.8,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.6085883349477724,0.0,0.6085883349477724,0.6085883349477724,154.0,False,True,0,1286_20250908_223300,20250908_223300,0,0,1,0.11529346159208131,1837,1837,1273
58620,Swing,2025-09-05,0.03289,0.03289,0.03016,0.03016,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.02707,-0.000738279808047082,False,True,0.26192468619246845,True,False,0.08051640001320043,True,False,0.26192468619246845,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.051054190625544615,0.00987662051347481,0.5114184204127217,0.010991741147125965,-0.026804998322900626,Buy,3.0,9.0,-6.0,-1.2,Sell,Hold,Buy,Buy,Hold,LastRowHold,0.3942203619852339,0.3942203619852339,0.3942203619852339,0.3942203619852339,159.0,True,True,1,58620_20250908_223841,20250908_223841,1,0,0,0.051054190625544615,300,536,1815
93835,Swing,2025-09-05,0.063,0.07322,0.06255,0.07098,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.063466,0.04075039766484645,True,False,0.20601478209158097,True,False,0.06893059245935151,False,True,0.20601478209158097,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.15414634146341477,0.022837396887156147,1.9049443779798025,0.03343930950799785,-0.0034525416328336864,Buy,7.0,5.0,2.0,0.4,Buy,Hold,Buy,Buy,Hold,LastRowHold,0.22687165970747067,0.22687165970747067,0.22687165970747067,0.22687165970747067,174.0,True,True,1,93835_20250908_224459,20250908_224459,1,0,0,0.15414634146341477,135,371,1650
2101,Swing,2025-09-05,0.072,0.0969,0.07,0.09,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1,None,0.0757496,0.2763201347935975,True,False,0.30624092888243815,True,False,0.09590188697638408,False,True,0.30624092888243815,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.20481927710843362,0.050416018212949255,1.6100127303387295,0.013435160031179689,-0.024180543752605418,Buy,15.0,0.0,15.0,3.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.9389782818347837,0.0,0.9389782818347837,0.9389782818347837,152.0,False,True,0,2101_20250908_223321,20250908_223321,0,0,1,0.20481927710843362,1093,1215,651
467,Swing,2025-09-05,0.085,0.089,0.075,0.0858,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.084618,-0.0899920418127459,False,True,-0.06126914660831506,False,True,0.09489952601593134,True,False,-0.06126914660831506,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.021428571428571352,-0.008459347525800066,0.31494276324787923,0.05468066930476293,0.017232434702981476,Buy,1.0,11.0,-10.0,-2.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.580867974674177,0.0,0.580867974674177,0.580867974674177,190.0,False,True,0,467_20250908_223222,20250908_223222,0,0,1,0.021428571428571352,1094,1216,652
1643,Swing,2025-09-05,0.0049,0.0049,0.0046,0.00466,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.0047480000000000005,-0.019818331957060065,False,True,-0.012711864406779738,False,True,0.039086711564063334,True,False,-0.012711864406779738,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.01304347826086949,-0.0043151597585101235,0.4441058693548243,0.018147786211377477,-0.01904585644367525,Buy,1.0,11.0,-10.0,-2.0,Sell,Hold,Buy,Buy,Hold,LastRowHold,0.6212373698495693,0.6212373698495693,0.6212373698495693,0.6212373698495693,194.0,True,True,1,1643_20250908_223311,20250908_223311,1,0,0,0.01304347826086949,133,369,1648
1552,Swing,2025-09-05,0.065,0.065,0.065,0.065,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.065,0.0,False,False,0.0,False,False,1e-08,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0,0.0,-0.05728793668764681,-0.09665280870450974,Buy,3.0,0.0,3.0,0.6,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.1707569271532475,0.0,0.1707569271532475,0.1707569271532475,120.0,False,True,0,1552_20250908_223308,20250908_223308,0,0,1,0.0,1095,1217,653
34677,Swing,2025-09-05,0.009,0.009,0.009,0.009,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,3,None,0.00651,0.2519230769230769,True,False,0.2857142857142856,True,False,0.26740260873979704,False,True,0.2857142857142856,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.607142857142857,0.11356264323911384,1.8458317075882906,0.009287481444185423,-0.02971859291860269,Buy,13.0,0.0,13.0,2.6,Buy,Hold,Buy,Buy,Hold,LastRowHold,0.8610356744519948,0.8610356744519948,0.8610356744519948,0.8610356744519948,174.0,True,True,1,34677_20250908_223516,20250908_223516,1,0,0,0.607142857142857,134,370,1649
68678,Swing,2025-09-05,0.0075,0.00834,0.0075,0.00834,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,4,None,0.008318,-0.0938997821350761,False,True,-0.018823529411764794,False,True,0.09410304580957474,False,True,-0.018823529411764794,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,0.12702702702702706,-0.003459514547634912,1.3866346243320564,-0.012517746422600073,-0.05041553059934986,Buy,0.0,13.0,-13.0,-2.6,Sell,Buy,Buy,Buy,Hold,LastRowHold,1.5075923026835492,1.5075923026835492,1.5075923026835492,0.8409256360168826,171.0,True,True,3,68678_20250908_224037,20250908_224037,1,0,0,0.12702702702702706,132,368,1647
145,Swing,2025-09-05,0.0199,0.0199,0.0199,0.0199,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.020020000000000003,-0.008910891089108697,False,True,-0.014851485148514754,False,True,0.004696451970549075,True,False,-0.014851485148514754,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.0014851485148514754,0.3162277660167027,-0.03999020375315006,-0.076979084781808,Buy,0.0,3.0,-3.0,-0.6,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.19329660450510866,0.0,0.19329660450510866,0.19329660450510866,86.0,False,True,0,145_20250908_223216,20250908_223216,0,0,1,0.0,1097,1219,655
1458,Swing,2025-09-05,0.015,0.0189,0.0091,0.017724,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.018076799999999997,0.0881772212858174,True,False,-0.06222222222222218,False,True,0.1344061891284103,False,True,-0.06222222222222218,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.1105263157894738,0.050569857943863004,0.44608405486691555,-0.010632322923430783,-0.048887308825125333,Buy,9.0,2.0,7.0,1.4,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.4211287971073015,0.0,0.4211287971073015,0.4211287971073015,133.0,False,True,0,1458_20250908_223306,20250908_223306,0,0,1,0.1105263157894738,1099,1221,657
1390,Swing,2025-08-29,0.06686,0.06686,0.06686,0.06686,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.067994,-0.010996363636363693,False,True,-0.02749090909090912,False,True,0.008693388767592104,True,False,-0.02749090909090912,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.002749090909090912,0.31622776601676766,-0.012767426368108948,-0.0500316821175653,Buy,0.0,6.0,-6.0,-1.2,Sell,Hold,Buy,Buy,Hold,LastRowHold,0.3551100551630247,0.3551100551630247,0.3551100551630247,0.3551100551630247,125.0,True,True,1,1390_20250908_223303,20250908_223303,1,0,0,0.0,136,372,1651
94194,Swing,2025-09-05,0.0028,0.0035,0.0028,0.0035,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.003305,-0.050287356321838894,False,True,-0.02777777777777768,False,True,0.09535369647618702,False,True,-0.02777777777777768,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.16666666666666674,-0.009237218032627526,1.844751605861691,-0.008924430652079467,-0.04557128219177914,Buy,1.0,13.0,-12.0,-2.4,Sell,Buy,Buy,Buy,Hold,LastRowHold,1.1402687240838338,1.1402687240838338,1.1402687240838338,0.8069353907505006,147.0,True,True,2,94194_20250908_224513,20250908_224513,1,0,0,0.16666666666666674,139,375,1654
1163,Swing,2025-09-05,0.03656,0.03656,0.03656,0.03656,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,4,None,0.034172,-0.007608758784921843,False,True,-0.060637204522096644,False,True,0.10476532342706484,False,True,-0.060637204522096644,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.14968553459119494,0.0018822150185234588,1.4108038302918875,0.034724045681487445,-0.002815886846024216,Buy,5.0,8.0,-3.0,-0.6,Sell,Hold,Buy,Buy,Hold,LastRowHold,0.5886342444009394,0.5886342444009394,0.5886342444009394,0.255300911067606,160.0,True,True,2,1163_20250908_223255,20250908_223255,1,0,0,0.14968553459119494,137,373,1652
253,Swing,2025-08-29,0.06,0.06,0.06,0.06,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.04974,0.006882591093117396,True,False,-0.10447761194029859,False,True,0.31192021405095094,False,True,-0.10447761194029859,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.07105663133993377,-0.22780386822999213,0.014921170056004296,-0.02166407016100403,Sell,9.0,3.0,6.0,1.2,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.3526002618590925,0.0,0.3526002618590925,0.3526002618590925,117.0,False,True,0,253_20250908_223217,20250908_223217,0,0,1,0.0,1096,1218,654
101,Swing,2025-08-29,0.02,0.02,0.02,0.02,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.02,-0.09909909909909909,False,True,0.0,False,False,0.11220985245758837,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.035483870967741936,0.31622776601683594,0.0027767194602748273,-0.02070864534044014,Buy,0.0,7.0,-7.0,-1.4,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.46968566644726095,0.0,0.46968566644726095,0.46968566644726095,15.0,False,True,0,101_20250908_223215,20250908_223215,0,0,1,0.0,1100,1222,658
1029,Swing,2025-08-29,0.02,0.02,0.02,0.02,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.02440000000000001,-0.10948905109489049,False,True,-0.3548387096774194,False,True,0.1422797389189127,False,True,-0.3548387096774194,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.01148387096774195,0.0807133261207822,0.02404774790681729,-0.00951820934048167,Buy,8.0,5.0,3.0,0.6,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.18917473940182233,0.0,0.18917473940182233,0.18917473940182233,88.0,False,True,0,1029_20250908_223248,20250908_223248,0,0,1,0.0,1098,1220,656
2358,Swing,2025-09-05,0.019,0.021,0.019,0.019,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,3,None,0.0165,-0.02941176470588236,False,True,0.11764705882352922,True,False,0.11036418305771886,False,True,0.11764705882352922,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.22580645161290325,-0.008970156977747123,2.1272898696478877,0.007575669650207648,-0.024250847043209057,Buy,1.0,11.0,-10.0,-2.0,Sell,Hold,Buy,Buy,Hold,LastRowHold,1.2443518970167722,1.2443518970167722,1.2443518970167722,0.7443518970167722,69.0,True,True,2,2358_20250908_223330,20250908_223330,1,0,0,0.22580645161290325,140,376,1655
53491,Swing,2025-09-05,0.033,0.034,0.031,0.0328,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,4,None,0.031536,-0.061707825052067844,False,True,0.041269841269841345,True,False,0.1054933144899448,False,True,0.041269841269841345,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,0.12328767123287676,0.00819199618695271,1.0910234037332718,0.01938027375068902,-0.018582452452307954,Buy,1.0,13.0,-12.0,-2.4,Sell,Buy,Buy,Buy,Hold,LastRowHold,1.4171029576801937,1.4171029576801937,1.4171029576801937,0.7504362910135269,135.0,True,True,3,53491_20250908_223801,20250908_223801,1,0,0,0.12328767123287676,138,374,1653
39498,Swing,2025-09-05,0.025,0.025,0.0161,0.0166,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.018099999999999998,-0.0717853516446324,False,True,-0.21698113207547165,False,True,0.12390329625812263,True,False,-0.21698113207547165,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.03750000000000009,0.004642925892212091,0.2651832122314019,0.01456617959829427,-0.022888175924622823,Buy,8.0,5.0,3.0,0.6,Buy,Hold,Buy,Buy,Hold,LastRowHold,0.19730703245981515,0.19730703245981515,0.19730703245981515,0.19730703245981515,189.0,True,True,1,39498_20250908_223608,20250908_223608,1,0,0,0.03750000000000009,305,541,1820
41917,Swing,2025-09-05,0.0094,0.0104,0.0094,0.01,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.00974,0.0057827344072698406,True,False,0.0,False,False,0.0485929386239471,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.06382978723404253,0.004102186463022306,1.2291415679393765,0.04763106681730027,0.010550824407915656,Buy,7.0,1.0,6.0,1.2,Buy,Hold,Buy,Buy,Hold,LastRowHold,0.4440817257647511,0.4440817257647511,0.4440817257647511,0.4440817257647511,194.0,True,True,2,41917_20250908_223639,20250908_223639,1,0,0,0.06382978723404253,308,544,1823
52947,Swing,2025-09-05,0.0666,0.0666,0.0666,0.0666,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,4,None,0.06317199999999999,-0.040755587949465544,False,True,0.030003093102381806,True,False,0.12458254999846505,False,True,0.030003093102381806,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.2807692307692309,-0.0006884773469163386,2.259206511021126,0.007245888162163094,-0.030596713451289816,Buy,3.0,9.0,-6.0,-1.2,Sell,Buy,Buy,Buy,Hold,LastRowHold,1.1537123807482526,1.1537123807482526,1.1537123807482526,0.4870457140815859,131.0,True,True,3,52947_20250908_223741,20250908_223741,1,0,0,0.2807692307692309,303,539,1818
88248,Swing,2025-09-05,0.01353,0.01353,0.01353,0.01353,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.013778000000000002,0.0007263219058688541,True,False,-0.06041666666666656,False,True,0.09204146670280834,False,True,-0.06041666666666656,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.06041666666666656,-0.0017431939641192606,-0.6374678153706244,-0.010970822833376477,-0.049552881519266484,Sell,8.0,4.0,4.0,0.8,Buy,Hold,Buy,Buy,Hold,LastRowHold,0.2672141374806401,0.2672141374806401,0.2672141374806401,0.2672141374806401,151.0,True,True,1,88248_20250908_224342,20250908_224342,1,0,0,-0.06041666666666656,306,542,1821
73792,Swing,2025-09-05,0.05205,0.0551,0.049,0.05232,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,3,None,0.0538252,0.05086294416243642,True,False,0.0022988505747125743,True,False,0.038405257490235885,True,False,0.0022988505747125743,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.00026765571827325196,-0.00249271927102056,0.0718749246765396,0.028531411860844423,-0.008395561324425432,Buy,11.0,0.0,11.0,2.2,Buy,Hold,Buy,Buy,Hold,LastRowHold,0.6659629425934831,0.6659629425934831,0.6659629425934831,0.6659629425934831,165.0,True,True,1,73792_20250908_224111,20250908_224111,1,0,0,0.00026765571827325196,304,540,1819
84922,Swing,2025-09-05,0.0069,0.0069,0.0069,0.0069,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,4,None,0.006959999999999999,-0.016949152542373058,False,True,-0.014285714285714346,False,True,0.017188141902869266,True,False,-0.014285714285714346,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.00683397683397684,0.39759834847744796,-0.025380016917719492,-0.06391560568559279,Buy,0.0,7.0,-7.0,-1.4,Sell,Buy,Buy,Buy,Hold,LastRowHold,0.754027725802034,0.754027725802034,0.754027725802034,0.4206943924687008,136.0,True,True,2,84922_20250908_224314,20250908_224314,1,0,0,0.0,307,543,1822
93323,Swing,2025-09-05,0.018,0.018,0.0171,0.01725,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1,None,0.01743,0.08665835411471323,True,False,-0.15853658536585358,False,True,0.2218772846557956,True,False,-0.15853658536585358,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.045454545454545414,0.020911142784338164,0.11061701385196827,-0.005853981051946254,-0.04434222865386674,Buy,9.0,3.0,6.0,1.2,Buy,Hold,Buy,Buy,Hold,LastRowHold,0.3935785874646856,0.3935785874646856,0.3935785874646856,0.3935785874646856,181.0,True,True,1,93323_20250908_224445,20250908_224445,1,0,0,0.045454545454545414,309,545,1824
77593,Swing,2025-09-05,0.065,0.065,0.059,0.059,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,4,None,0.05544,-0.1340206185567009,False,True,0.010273972602739656,True,False,0.1788575910888586,True,False,0.010273972602739656,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,0.17999999999999994,0.010798786032942764,0.9460108063459044,-5.962482756861204e-05,-0.03800755091566929,Buy,1.0,11.0,-10.0,-2.0,Sell,Buy,Buy,Buy,Hold,LastRowHold,1.1673359303137678,1.1673359303137678,1.1673359303137678,0.6673359303137679,184.0,True,True,3,77593_20250908_224200,20250908_224200,1,0,0,0.17999999999999994,318,554,1833
849,Swing,2025-09-05,0.035095,0.035095,0.035095,0.035095,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.033953000000000004,-0.04658542064472637,False,True,-0.03346185623795095,False,True,0.13910452162214534,False,True,-0.03346185623795095,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0061639908256880815,-0.010895481788706118,0.12263780080947667,-0.02964104635035454,-0.06799158173543603,Buy,1.0,13.0,-12.0,-2.4,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.6860532749919325,0.0,0.6860532749919325,0.6860532749919325,144.0,False,True,0,849_20250908_223242,20250908_223242,0,0,1,0.0061639908256880815,1841,1841,1277
865,Swing,2025-08-29,0.0059,0.0059,0.0059,0.0059,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,4,None,0.0059,-0.65836711059641,False,True,0.0,False,False,0.24114753183175366,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.07625754527162978,0.316227766016838,0.0443381670176192,0.01734240623870354,Buy,0.0,11.0,-11.0,-2.2,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.6987763913522332,0.0,0.6987763913522332,0.6987763913522332,40.0,False,True,0,865_20250908_223243,20250908_223243,0,0,1,0.0,1840,1840,1276
53488,Swing,2025-09-05,0.0029,0.0029,0.0027,0.0029,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,3,None,0.00279,0.1195826645264848,True,False,0.07407407407407396,True,False,0.12320872711997735,False,True,0.07407407407407396,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.09433962264150941,0.017369535092406706,0.6247129513329952,0.03265213978604842,-0.004482152927992689,Buy,11.0,1.0,10.0,2.0,Buy,Hold,Buy,Buy,Hold,LastRowHold,0.6057203667826108,0.6057203667826108,0.6057203667826108,0.6057203667826108,147.0,True,True,1,53488_20250908_223801,20250908_223801,1,0,0,0.09433962264150941,316,552,1831
1546,Swing,2025-09-05,0.0023,0.0029,0.0016,0.0029,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,3,None,0.0028020000000000002,0.22358078602620135,True,False,-0.06451612903225812,False,True,0.13318063352059886,True,False,-0.06451612903225812,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,,,0.09022556390977443,0.07563699857248243,0.10953969020605091,0.04071541885891949,0.003691890651152732,Buy,13.0,1.0,12.0,2.4,Buy,Hold,Buy,Hold,Hold,LastRowHold,1.0139994196943865,0.0,0.6806660863610532,1.0139994196943865,180.0,False,True,1,1546_20250908_223308,20250908_223308,0,0,1,0.09022556390977443,1842,1842,1278
41134,Swing,2025-09-05,0.0012,0.0012,0.0012,0.0012,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,4,None,0.00074,-0.15909090909090917,False,True,0.0,False,False,0.5186520991955975,False,True,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,1.4,0.10333333333333332,2.5000702179316914,-0.010526634333920159,-0.04990810494795095,Buy,4.0,8.0,-4.0,-0.8,Sell,Buy,Buy,Buy,Hold,LastRowHold,1.0677174488078112,1.0677174488078112,1.0677174488078112,0.4010507821411445,149.0,True,True,3,41134_20250908_223612,20250908_223612,1,0,0,1.4,317,553,1832
