CompanyId,TimeFrame,StockDate,Open,High,Low,Close,Doji,Hammer,HangingMan,InvertedHammer,ShootingStar,BullishMarubozu,BearishMarubozu,SuspiciousCandle,BullishEngulfing,BearishEngulfing,BullishHarami,BearishHarami,HaramiCross,PiercingLine,DarkCloudCover,MorningStar,EveningStar,ThreeWhiteSoldiers,ThreeBlackCrows,TweezerTop,TweezerBottom,InsideBar,OutsideBar,NearHigh,NearLow,PatternCount,PatternType,MA,MA_slope,UpTrend_MA,DownTrend_MA,RecentReturn,UpTrend_Return,DownTrend_Return,Volatility,LowVolatility,HighVolatility,ROC,MomentumUp,MomentumDown,ConfirmedUpTrend,ConfirmedDownTrend,ValidHammer,ValidBullishEngulfing,ValidPiercingLine,ValidMorningStar,ValidThreeWhiteSoldiers,ValidBullishMarubozu,ValidTweezerBottom,ValidShootingStar,ValidBearishEngulfing,ValidDarkCloud,ValidEveningStar,ValidThreeBlackCrows,ValidBearishMarubozu,ValidTweezerTop,ValidHaramiCross,ValidBullishHarami,ValidBearishHarami,ValidInsideBar,ValidOutsideBar,ValidCustomSignal1,ValidCustomSignal2,TomorrowClose,TomorrowReturn,Return,AvgReturn,MomentumZ,BuyThresh,SellThresh,MomentumAction,BullScore,BearScore,PatternScore,PatternScoreNorm,PatternAction,CandleAction,CandidateAction,Action,TomorrowAction,TomorrowActionSource,SignalStrengthHybrid,ActionConfidence,BullishStrengthHybrid,BearishStrengthHybrid,SignalDuration,ValidAction,HasValidSignal,SignalStrength,BatchId,IngestedAt,BuyCount,SellCount,HoldCount,Return,BuyRank,SellRank,HoldRank
84588,Long,2025-09-05,0.01,0.01,0.01,0.01,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1,None,0.00901,1.1710843373493982,True,False,0.2987012987012987,True,False,0.060564817960519095,True,False,0.2987012987012987,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.027994227994227995,-0.4622193038287811,0.02967738537670594,-0.03867470550717175,Sell,30.0,0.0,30.0,3.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.9306984912940031,0.0,0.9306984912940031,0.9306984912940031,88.0,False,True,0,84588_20250908_231809,20250908_231809,0,0,1,0.0,784,893,381
93900,Long,2025-09-05,0.055,0.055,0.055,0.055,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.05415300000000001,-0.09865179760319565,False,True,-0.06303236797274281,False,True,0.042469945070427235,True,False,-0.06303236797274281,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.05769230769230771,-0.005648247684466345,1.491420704023455,0.051795001649378794,-0.02180831172750934,Buy,3.0,24.0,-21.0,-2.1,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.6888671288623419,0.0,0.6888671288623419,0.6888671288623419,145.0,False,True,0,93900_20250908_232007,20250908_232007,0,0,1,0.05769230769230771,786,895,383
88612,Long,2025-09-05,0.013,0.013,0.013,0.013,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.0204,-0.592,False,True,-0.74,False,True,0.23400854685245986,False,True,-0.74,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.07400000000000004,0.3162277660168384,0.014257409046931246,-0.04461802833624301,Buy,0.0,24.0,-24.0,-2.4,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.8020861946839635,0.0,0.8020861946839635,0.8020861946839635,34.0,False,True,0,88612_20250908_231857,20250908_231857,0,0,1,0.0,787,896,384
52847,Long,2025-09-05,0.0339,0.0339,0.0339,0.0339,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.035304,0.03500439753737927,True,False,0.07278481012658222,True,False,0.12628208050105497,False,True,0.07278481012658222,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.06482758620689655,0.013645563048037324,-0.621411596511338,0.017805778709895446,-0.05767408215328937,Sell,18.0,2.0,16.0,1.6,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.5238782057549233,0.0,0.5238782057549233,0.5238782057549233,155.0,False,True,0,52847_20250908_231245,20250908_231245,0,0,1,-0.06482758620689655,785,894,382
78378,Long,2025-09-05,0.062,0.062,0.0523,0.0523,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.052180000000000004,0.03439389434037077,True,False,0.03564356435643545,True,False,0.10425460606359271,True,False,0.03564356435643545,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.18281250000000004,0.008199045088332357,-1.8321640865615099,0.01998389072722385,-0.0522694664444798,Sell,16.0,5.0,11.0,1.1,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.41289731771558486,0.0,0.41289731771558486,0.41289731771558486,111.0,False,True,0,78378_20250908_231732,20250908_231732,0,0,1,-0.18281250000000004,788,897,385
52544,Long,2025-08-29,0.0341,0.0341,0.0341,0.0341,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,4,None,0.0341,0.12337341459397133,True,False,0.0,False,False,1e-08,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.0,0.0,0.018676141099943453,-0.05605855057648995,Hold,28.0,0.0,28.0,2.8,Buy,Hold,Hold,Hold,Hold,LastRowHold,0.8722674563860546,0.0,0.8722674563860546,0.8722674563860546,147.0,False,True,1,52544_20250908_231231,20250908_231231,0,0,1,0.0,789,898,386
289801,Long,2025-09-05,0.087,0.0882,0.086,0.087,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.086315,0.02208407341622265,True,False,0.04693140794223827,True,False,0.013276468477312666,True,False,0.04693140794223827,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.01104009296920383,0.004675885587315687,0.47935995876942294,0.05818562815672601,-0.0071355293177313844,Buy,19.0,1.0,18.0,1.8,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.6516783652862506,0.0,0.6516783652862506,0.6516783652862506,34.0,False,True,0,289801_20250908_232208,20250908_232208,0,0,1,0.01104009296920383,1556,1560,1048
84870,Long,2025-09-05,0.0039,0.0039,0.0035,0.0039,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,None,0.004059999999999999,-0.2983062564811616,False,True,-0.1875,False,True,0.08226060947872263,False,True,-0.1875,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.02631578947368407,-0.01726418743776359,0.5297794070285848,0.013633769200718675,-0.06402583376265827,Buy,0.0,30.0,-30.0,-3.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.9475207661892021,0.0,0.9475207661892021,0.9475207661892021,173.0,False,True,0,84870_20250908_231818,20250908_231818,0,0,1,0.02631578947368407,1557,1561,1049
73456,Long,2025-09-05,0.02,0.02,0.02,0.02,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.027000000000000003,0.3500000000000001,True,False,0.0,False,False,0.1995364999562949,False,True,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.016666666666666673,-0.08352690695846236,0.02224702454068466,-0.0488554725262589,Sell,23.0,1.0,22.0,2.2,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.6723343287282341,0.0,0.6723343287282341,0.6723343287282341,67.0,False,True,1,73456_20250908_231600,20250908_231600,0,0,1,0.0,1558,1562,1050
280304,Long,2025-09-05,0.07334,0.07334,0.07334,0.07334,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.071968,-0.2004443950672148,False,True,-0.10560975609756096,False,True,0.08657588754031421,True,False,-0.10560975609756096,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.007674625931475021,0.0886462287539509,0.00751473996644627,-0.06734080861822922,Buy,0.0,30.0,-30.0,-3.0,Sell,Hold,Buy,Buy,Hold,LastRowHold,0.9555789075924126,0.9555789075924126,0.9555789075924126,0.9555789075924126,39.0,True,True,1,280304_20250908_232206,20250908_232206,1,0,0,0.0,178,397,1728
56012,Long,2025-09-05,0.0783,0.0783,0.0783,0.0783,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2,None,0.091965,-0.2863184851777122,False,True,-0.2232142857142858,False,True,0.0579366116213545,True,False,-0.2232142857142858,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.023356039391097937,0.40313091735052864,0.033404975432083456,-0.041648276910564025,Buy,0.0,30.0,-30.0,-3.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.9320158414205085,0.0,0.9320158414205085,0.9320158414205085,89.0,False,True,0,56012_20250908_231322,20250908_231322,0,0,1,0.0,1555,1559,1047
78976,Long,2025-09-05,0.0224,0.0224,0.0224,0.0224,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,4,None,0.0232698,-0.1718932384341636,False,True,-0.10040160642570273,False,True,0.0930363600962051,True,False,-0.10040160642570273,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.006325097574567595,0.06798522177809913,0.031376491961988405,-0.04476585476295703,Buy,0.0,30.0,-30.0,-3.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,1.421966630192593,0.0,1.421966630192593,0.921966630192593,132.0,False,True,1,78976_20250908_231746,20250908_231746,0,0,1,0.0,1559,1563,1051
30357,Long,2025-09-05,0.0135,0.0135,0.0135,0.0135,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,None,0.01321,0.11523849725622615,True,False,0.015037593984962516,True,False,0.15958455621231496,False,True,0.015037593984962516,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.011917876379102466,-0.07468063741234865,0.04163791465369134,-0.03715643395223319,Sell,22.0,1.0,21.0,2.1,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.6635823589103561,0.0,0.6635823589103561,0.6635823589103561,130.0,False,True,0,30357_20250908_230903,20250908_230903,0,0,1,0.0,1564,1568,1056
75850,Long,2025-09-05,0.0056,0.0066,0.0056,0.0066,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.00669,0.5722679200940071,True,False,0.736842105263158,True,False,0.20860689498261933,False,True,0.736842105263158,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.01538461538461533,0.07272098670163685,-0.2748536730859191,0.038960633554935675,-0.03873928250523463,Sell,18.0,9.0,9.0,0.9,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.28518740175007584,0.0,0.28518740175007584,0.28518740175007584,199.0,False,True,0,75850_20250908_231645,20250908_231645,0,0,1,0.01538461538461533,1562,1566,1054
88796,Long,2025-09-05,0.0282,0.0282,0.0282,0.0282,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.02436,0.11743119266055047,True,False,0.29357798165137616,True,False,0.09283750928934793,False,True,0.29357798165137616,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.029357798165137595,-0.3162277660168343,0.03203746771190023,-0.023836493277444172,Sell,12.0,0.0,12.0,1.2,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.3900238907362072,0.0,0.3900238907362072,0.3900238907362072,17.0,False,True,0,88796_20250908_231903,20250908_231903,0,0,1,0.0,1565,1569,1057
33510,Long,2025-08-29,0.003,0.003,0.003,0.003,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1,None,0.00277,1.1307692307692307,True,False,1.0,True,False,1.0709706252371898,False,True,1.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.2752380952380952,-0.2569987343743791,0.026900240235321435,-0.05315865431788583,Sell,25.0,4.0,21.0,2.1,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.6487530568868961,0.0,0.6487530568868961,0.6487530568868961,122.0,False,True,0,33510_20250908_230947,20250908_230947,0,0,1,0.0,1566,1570,1058
88152,Long,2025-09-05,0.0087,0.0087,0.0087,0.0087,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.006816,0.0541292916795546,True,False,0.7399999999999998,True,False,1.199408572093399,False,True,0.7399999999999998,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.1820652173913042,0.32013649709712055,-0.11511613550070961,0.061137002411458335,-0.015262889567831492,Sell,17.0,6.0,11.0,1.1,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.3573712214124609,0.0,0.3573712214124609,0.3573712214124609,155.0,False,True,0,88152_20250908_231844,20250908_231844,0,0,1,0.1820652173913042,1560,1564,1052
59504,Long,2025-09-05,0.037,0.0398,0.0355,0.03803,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.043403000000000004,-0.022675073181715688,False,True,-0.15488888888888885,False,True,0.057417316009831534,True,False,-0.15488888888888885,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.04686716791979939,-0.015175816942454035,-0.5519476210263619,0.020874090791848654,-0.05568972314725844,Sell,14.0,9.0,5.0,0.5,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.17183281588141686,0.0,0.17183281588141686,0.17183281588141686,190.0,False,True,0,59504_20250908_231406,20250908_231406,0,0,1,-0.04686716791979939,1563,1567,1055
657,Long,2025-09-05,0.072675,0.079,0.07,0.07501,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,3,None,0.0756855,-0.0955419721440478,False,True,0.04180555555555565,True,False,0.062310007270781134,False,True,0.04180555555555565,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.018450667364564355,0.00584350590524515,-0.38989199863569435,0.03124939930058017,-0.04482447139997288,Sell,1.0,28.0,-27.0,-2.7,Sell,Hold,Sell,Hold,Hold,LastRowHold,0.8463916262328091,0.0,0.8463916262328091,0.8463916262328091,197.0,False,True,0,657_20250908_230750,20250908_230750,0,0,1,-0.018450667364564355,1561,1565,1053
88988,Long,2025-09-05,0.042,0.042,0.0388,0.04119,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.035484999999999996,-0.33593457594131304,False,True,-0.15938775510204095,False,True,0.19248423396121683,False,True,-0.15938775510204095,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.14416666666666678,0.0007579696107028799,0.7450412644438139,0.021477566642458333,-0.049272910891328396,Buy,1.0,28.0,-27.0,-2.7,Sell,Hold,Buy,Hold,Hold,LastRowHold,1.3652131109700911,0.0,1.3652131109700911,0.8652131109700911,129.0,False,True,1,88988_20250908_231910,20250908_231910,0,0,1,0.14416666666666678,793,902,390
41491,Long,2025-09-05,0.0304,0.0304,0.0304,0.0304,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.027656999999999998,0.02395409107737878,True,False,0.12177121771217725,True,False,0.04643271681219216,True,False,0.12177121771217725,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.012449828476091806,-0.2681262120941148,0.06358490687834019,-0.006332277011409853,Sell,13.0,1.0,12.0,1.2,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.402662806545001,0.0,0.402662806545001,0.402662806545001,80.0,False,True,0,41491_20250908_231132,20250908_231132,0,0,1,0.0,790,899,387
89640,Long,2025-09-05,0.0325,0.0325,0.0325,0.0325,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.03268,0.15375110326566643,True,False,0.08333333333333348,True,False,0.11824374066171692,True,False,0.08333333333333348,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.01399556129716122,-0.11836196333809389,0.014954845765953063,-0.06139616414098717,Sell,23.0,5.0,18.0,1.8,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.5777746546521683,0.0,0.5777746546521683,0.5777746546521683,117.0,False,True,0,89640_20250908_231926,20250908_231926,0,0,1,0.0,791,900,388
89902,Long,2025-09-05,0.0058,0.0058,0.0058,0.0058,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.005584,0.2094433614901452,True,False,0.3181818181818181,True,False,0.07994496211975113,False,True,0.3181818181818181,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.03060224606705587,-0.3827914261966397,0.028388608705972852,-0.04550202809690327,Sell,28.0,0.0,28.0,2.8,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.8842500422616035,0.0,0.8842500422616035,0.8842500422616035,116.0,False,True,0,89902_20250908_231930,20250908_231930,0,0,1,0.0,794,903,391
